Id;ClassLabel
9252;0.011809588
9253;0.053907704
9254;0.000775715
9255;0.000706424
9256;0.002939512
9257;0.43004653
9258;0.08233091
9259;0.53439265
9260;0.027799806
9261;0.01590377
9262;0.000589262
9263;0.002385308
9264;0.029511163
9265;0.6022274
9266;0.007718911
9267;0.00167807
9268;0.001373231
9269;0.30841658
9270;0.004030297
9271;0.05116542
9272;0.001690527
9273;0.001445671
9274;0.000814945
9275;0.007417271
9276;0.014481862
9277;0.47161022
9278;0.010528008
9279;0.002366155
9280;0.000795047
9281;0.15667202
9282;0.001363576
9283;0.07216536
9284;0.002398203
9285;0.10386682
9286;0.03687538
9287;0.2504381
9288;0.004066914
9289;0.008027027
9290;0.005489618
9291;0.009607415
9292;0.8373203
9293;0.43168902
9294;0.24192226
9295;0.24045725
9296;0.0326564
9297;0.004240811
9298;0.053812414
9299;0.000684579
9300;0.090369016
9301;0.006001075
9302;0.012320061
9303;0.001311859
9304;0.007413825
9305;0.005413542
9306;0.40495682
9307;0.008164783
9308;0.001064281
9309;0.000294387
9310;0.039322447
9311;0.14929931
9312;0.001726747
9313;0.00207603
9314;0.001780073
9315;0.2908469
9316;0.004835407
9317;0.21553348
9318;0.001178463
9319;0.002054523
9320;0.001083414
9321;0.00056992
9322;0.00041311
9323;0.12926936
9324;0.000909328
9325;0.00096187
9326;0.006756047
9327;0.002175152
9328;0.001314531
9329;0.003366739
9330;0.015918056
9331;0.005464812
9332;0.003483782
9333;0.000836402
9334;0.84547895
9335;0.11538736
9336;0.003088385
9337;0.01328671
9338;0.001855612
9339;0.002987226
9340;0.26511136
9341;0.003159046
9342;0.094162874
9343;0.016374102
9344;0.00108707
9345;0.18476419
9346;0.030409893
9347;0.031550128
9348;0.001928955
9349;0.003943255
9350;0.039052855
9351;0.053764384
9352;0.001558542
9353;0.002627909
9354;0.17514507
9355;0.10055569
9356;0.001411388
9357;0.001539191
9358;0.08600926
9359;0.001004209
9360;0.001845469
9361;0.14228697
9362;0.02826185
9363;0.003080746
9364;0.33908305
9365;0.000992169
9366;0.001980792
9367;0.001939476
9368;0.000616252
9369;0.014405738
9370;0.94287205
9371;0.3132632
9372;0.08341473
9373;0.7293069
9374;0.000742187
9375;0.05845498
9376;0.77888554
9377;0.007348031
9378;0.47527525
9379;0.003182173
9380;0.42838088
9381;0.00566863
9382;0.000541498
9383;0.685282
9384;0.047151815
9385;0.3233463
9386;0.001313975
9387;0.06686775
9388;0.019680887
9389;0.46134058
9390;0.0931224
9391;0.72601837
9392;0.76854247
9393;0.001153559
9394;0.04252706
9395;0.025391927
9396;0.015195449
9397;0.002435158
9398;0.001192242
9399;0.09114722
9400;0.830388
9401;0.006407519
9402;0.14494404
9403;0.002455165
9404;0.012884845
9405;0.002526542
9406;0.72232205
9407;0.002819181
9408;0.13995834
9409;0.001010746
9410;0.004628668
9411;0.000787268
9412;0.0548863
9413;0.012486438
9414;0.006768515
9415;0.000890066
9416;0.002273172
9417;0.47560596
9418;0.001158665
9419;0.110699736
9420;0.10103787
9421;0.021273792
9422;0.2976602
9423;0.003273239
9424;0.000856996
9425;0.002866964
9426;0.002845417
9427;0.05422311
9428;0.002744387
9429;0.022611082
9430;0.89380264
9431;0.7891478
9432;0.004140198
9433;0.026613563
9434;0.00668032
9435;0.75146675
9436;0.13804568
9437;0.010694156
9438;0.011235575
9439;0.6129616
9440;0.014151107
9441;0.080643296
9442;0.074335195
9443;0.35767472
9444;0.001015057
9445;0.025859455
9446;0.001547813
9447;0.009254009
9448;0.24867809
9449;0.000482917
9450;0.002679199
9451;0.000935247
9452;0.001522074
9453;0.2584695
9454;0.002242307
9455;0.001592358
9456;0.030783812
9457;0.82863283
9458;0.021813273
9459;0.6402558
9460;0.648906
9461;0.00100715
9462;0.005324642
9463;0.00696074
9464;0.85078853
9465;0.7185944
9466;0.25539827
9467;0.004582475
9468;0.000566403
9469;0.002967795
9470;0.55611134
9471;0.004611989
9472;0.4568236
9473;0.7136672
9474;0.7930024
9475;0.030353317
9476;0.19025195
9477;0.000811736
9478;0.000578523
9479;0.004502902
9480;0.001859734
9481;0.001513819
9482;0.000260661
9483;0.001217047
9484;0.067231484
9485;0.003490071
9486;0.23308735
9487;0.005711307
9488;0.2826476
9489;0.002433211
9490;0.004259467
9491;0.001232495
9492;0.001011719
9493;0.35478434
9494;0.001727621
9495;0.001259208
9496;0.001837661
9497;0.35297903
9498;0.09315177
9499;0.015955647
9500;0.91977215
9501;0.00114576
9502;0.51175183
9503;0.002278586
9504;0.006685704
9505;0.001547903
9506;0.001529912
9507;0.23711723
9508;0.000587692
9509;0.00064081
9510;0.000498931
9511;0.004504174
9512;0.001553714
9513;0.001123538
9514;0.00036335
9515;0.055485237
9516;0.001129329
9517;0.001287401
9518;0.21614744
9519;0.008353989
9520;0.12990762
9521;0.19401999
9522;0.002035052
9523;0.003008882
9524;0.1856199
9525;0.001691252
9526;0.010161042
9527;0.8017228
9528;0.84685713
9529;0.000772844
9530;0.18611848
9531;0.018755585
9532;0.003193289
9533;0.10648087
9534;0.005916029
9535;0.04586934
9536;0.042773645
9537;0.7449346
9538;0.006048302
9539;0.040745903
9540;0.003185401
9541;0.26496622
9542;0.005489101
9543;0.092823
9544;0.63058615
9545;0.0208247
9546;0.000706524
9547;0.013076733
9548;0.031658966
9549;0.004606485
9550;0.001404802
9551;0.08356783
9552;0.016851077
9553;0.000820259
9554;0.019768605
9555;0.002393713
9556;0.002836536
9557;0.031456787
9558;0.010345697
9559;0.01886034
9560;0.6766861
9561;0.077536464
9562;0.34540084
9563;0.076486535
9564;0.001726409
9565;0.004234105
9566;0.002754281
9567;0.006239861
9568;0.009976883
9569;0.002216905
9570;0.006580303
9571;0.023552218
9572;0.3503766
9573;0.2633097
9574;0.001512677
9575;0.001313498
9576;0.02670914
9577;0.050789297
9578;0.33802724
9579;0.8985022
9580;0.003331443
9581;0.027941018
9582;0.00481384
9583;0.002607505
9584;0.19293277
9585;0.002648572
9586;0.002144833
9587;0.001546284
9588;0.001157592
9589;0.5465343
9590;0.000777225
9591;0.2932491
9592;0.03095615
9593;0.002259076
9594;0.91805595
9595;0.38204703
9596;0.001270423
9597;0.00288566
9598;0.00170519
9599;0.16238655
9600;0.001600593
9601;0.35732278
9602;0.003773163
9603;0.09059814
9604;0.002883822
9605;0.000468036
9606;0.016348392
9607;0.02404485
9608;0.74777555
9609;0.13845111
9610;0.06472057
9611;0.001137684
9612;0.000787596
9613;0.01865535
9614;0.883234
9615;0.007781128
9616;0.001644095
9617;0.01664555
9618;0.48142746
9619;0.72300845
9620;0.003444433
9621;0.002289345
9622;0.10305599
9623;0.831395
9624;0.004747212
9625;0.11769921
9626;0.38776731
9627;0.001009792
9628;0.00134475
9629;0.029117763
9630;0.85780317
9631;0.6637483
9632;0.41412678
9633;0.001652797
9634;0.12777303
9635;0.000699997
9636;0.001309077
9637;0.5121484
9638;0.001535396
9639;0.001815975
9640;0.000793964
9641;0.021051705
9642;0.07083377
9643;0.06912627
9644;0.008322139
9645;0.00447313
9646;0.080857456
9647;0.14416909
9648;0.015338302
9649;0.20087846
9650;0.001677513
9651;0.002497355
9652;0.000790666
9653;0.001800517
9654;0.113700114
9655;0.013193031
9656;0.08763644
9657;0.221402
9658;0.0060802
9659;0.001289219
9660;0.001154244
9661;0.042297494
9662;0.037315566
9663;0.6401357
9664;0.000797103
9665;0.001440565
9666;0.2506524
9667;0.003673424
9668;0.17352474
9669;0.001322597
9670;0.000484546
9671;0.049555052
9672;0.6128846
9673;0.003011634
9674;0.002664049
9675;0.002246191
9676;0.001037568
9677;0.7700046
9678;0.055806458
9679;0.002490004
9680;0.17473485
9681;0.05496633
9682;0.029344609
9683;0.011164039
9684;0.006409655
9685;0.003402233
9686;0.000963867
9687;0.014481465
9688;0.003786902
9689;0.596911
9690;0.004045477
9691;0.002404968
9692;0.000617872
9693;0.023068925
9694;0.000509252
9695;0.013218115
9696;0.08178698
9697;0.49411437
9698;0.5881588
9699;0.05504489
9700;0.001137773
9701;0.001130978
9702;0.004772812
9703;0.001005948
9704;0.014700681
9705;0.000522524
9706;0.003271341
9707;0.031345714
9708;0.6241833
9709;0.002713661
9710;0.007127682
9711;0.001300126
9712;0.00065881
9713;0.003737261
9714;0.000486543
9715;0.008464147
9716;0.78955483
9717;0.40017685
9718;0.00435698
9719;0.001423428
9720;0.000821263
9721;0.1899011
9722;0.017847627
9723;0.006281117
9724;0.038763434
9725;0.28634855
9726;0.051038623
9727;0.001089871
9728;0.011136562
9729;0.006854931
9730;0.001468927
9731;0.5344935
9732;0.000674983
9733;0.004925966
9734;0.032274347
9735;0.8725466
9736;0.035687774
9737;0.114522934
9738;0.01940293
9739;0.001701027
9740;0.004870802
9741;0.12011379
9742;0.003921429
9743;0.1340148
9744;0.0204779
9745;0.33580068
9746;0.15361273
9747;0.000421743
9748;0.003318201
9749;0.8832105
9750;0.001403809
9751;0.011799067
9752;0.001707425
9753;0.04949851
9754;0.0927211
9755;0.002566357
9756;0.006570856
9757;0.002291878
9758;0.001037498
9759;0.060893476
9760;0.001140326
9761;0.015742114
9762;0.029438088
9763;0.000692278
9764;0.045845706
9765;0.000807325
9766;0.006517828
9767;0.000772516
9768;0.57259303
9769;0.018687049
9770;0.006906549
9771;0.06820049
9772;0.001391421
9773;0.001081308
9774;0.005503496
9775;0.82009554
9776;0.63176876
9777;0.8198895
9778;0.37772503
9779;0.110744566
9780;0.25362912
9781;0.2748415
9782;0.120666414
9783;0.000921756
9784;0.001232644
9785;0.002174984
9786;0.143465
9787;0.001738916
9788;0.004700879
9789;0.017647972
9790;0.017250419
9791;0.001814216
9792;0.21605708
9793;0.00145782
9794;0.003643592
9795;0.000980596
9796;0.6259257
9797;0.001542966
9798;0.22707058
9799;0.000951886
9800;0.056005787
9801;0.004144818
9802;0.007228395
9803;0.002938439
9804;0.003903588
9805;0.000759721
9806;0.11970804
9807;0.0881285
9808;0.01561287
9809;0.26841274
9810;0.004938652
9811;0.024116507
9812;0.013086985
9813;0.00237602
9814;0.14177372
9815;0.017649123
9816;0.7813587
9817;0.17449589
9818;0.000662436
9819;0.7202063
9820;0.001332005
9821;0.1261278
9822;0.004769196
9823;0.5809086
9824;0.000851999
9825;0.008113672
9826;0.006371061
9827;0.12255015
9828;0.001665731
9829;0.001730959
9830;0.001691779
9831;0.05221926
9832;0.001673162
9833;0.006089022
9834;0.000362704
9835;0.15536977
9836;0.744296
9837;0.020323107
9838;0.015981764
9839;0.001958241
9840;0.35623324
9841;0.26127183
9842;0.000716885
9843;0.000724961
9844;0.013730933
9845;0.000888666
9846;0.25484642
9847;0.00080355
9848;0.485015
9849;0.25961754
9850;0.10807792
9851;0.026744256
9852;0.008321911
9853;0.021891305
9854;0.022678196
9855;0.003736327
9856;0.8401184
9857;0.006009698
9858;0.021217307
9859;0.47634742
9860;0.000681679
9861;0.61164886
9862;0.19950366
9863;0.91924286
9864;0.008409669
9865;0.056183536
9866;0.04175468
9867;0.001622796
9868;0.000894586
9869;0.001431445
9870;0.09702275
9871;0.13580517
9872;0.002055566
9873;0.003300617
9874;0.5038584
9875;0.00723061
9876;0.8928218
9877;0.004348854
9878;0.53448087
9879;0.008964191
9880;0.005891323
9881;0.00062566
9882;0.003049403
9883;0.001713713
9884;0.001298785
9885;0.000616978
9886;0.003116091
9887;0.001133174
9888;0.10955378
9889;0.000706484
9890;0.008549482
9891;0.001738379
9892;0.000543843
9893;0.000810464
9894;0.5510929
9895;0.000820319
9896;0.44491863
9897;0.001242538
9898;0.001933028
9899;0.00221766
9900;0.2786014
9901;0.001043836
9902;0.001811346
9903;0.043016154
9904;0.00147141
9905;0.003537844
9906;0.14374445
9907;0.001656423
9908;0.006041845
9909;0.000964741
9910;0.000652234
9911;0.010940065
9912;0.61199844
9913;0.001151552
9914;0.76396894
9915;0.50720906
9916;0.69992703
9917;0.001009166
9918;0.33653584
9919;0.8997872
9920;0.044665903
9921;0.004849742
9922;0.003441473
9923;0.010210554
9924;0.76848906
9925;0.35727906
9926;0.013732274
9927;0.42550066
9928;0.002667795
9929;0.010699272
9930;0.05857557
9931;0.001016329
9932;0.06842688
9933;0.001278728
9934;0.42220154
9935;0.74834436
9936;0.017883906
9937;0.29920286
9938;0.13703033
9939;0.0669109
9940;0.17897451
9941;0.12612446
9942;0.297313
9943;0.07561479
9944;0.05663066
9945;0.5225722
9946;0.8860667
9947;0.13964646
9948;0.000515014
9949;0.04965816
9950;0.001326998
9951;0.08380121
9952;0.003117591
9953;0.001647115
9954;0.44821167
9955;0.64624286
9956;0.00892061
9957;0.001143654
9958;0.612554
9959;0.002679418
9960;0.001909187
9961;0.6081207
9962;0.001410405
9963;0.32853588
9964;0.000492275
9965;0.06963745
9966;0.19665897
9967;0.18746476
9968;0.37212476
9969;0.005075087
9970;0.047633052
9971;0.002998571
9972;0.002466748
9973;0.009085198
9974;0.001206696
9975;0.28103778
9976;0.30497643
9977;0.02832219
9978;0.050533783
9979;0.004547477
9980;0.001562735
9981;0.4906279
9982;0.002302736
9983;0.016281983
9984;0.12064567
9985;0.003371527
9986;0.00965489
9987;0.002244731
9988;0.18109433
9989;0.001348227
9990;0.006708215
9991;0.06473815
9992;0.04292077
9993;0.37199238
9994;0.48677298
9995;0.013278862
9996;0.09275153
9997;0.15140294
9998;0.001874387
9999;0.041750103
10000;0.54758024
10001;0.06829015
10002;0.002387504
10003;0.022850266
10004;0.001480013
10005;0.058783006
10006;0.5412859
10007;0.46806768
10008;0.2203825
10009;0.00637427
10010;0.001331578
10011;0.00219817
10012;0.7801601
10013;0.5156226
10014;0.001220822
10015;0.000729005
10016;0.000970006
10017;0.86493224
10018;0.2835857
10019;0.076844394
10020;0.16231836
10021;0.65251833
10022;0.16493618
10023;0.000677437
10024;0.059470702
10025;0.001133521
10026;0.000903726
10027;0.05504824
10028;0.0013961
10029;0.094172776
10030;0.8425927
10031;0.029317826
10032;0.026750088
10033;0.4474833
10034;0.18146671
10035;0.003029863
10036;0.3526912
10037;0.4450426
10038;0.005100876
10039;0.008185019
10040;0.19399215
10041;0.001368185
10042;0.005231539
10043;0.012399684
10044;0.5270855
10045;0.004353017
10046;0.035085816
10047;0.004117718
10048;0.001134396
10049;0.18243529
10050;0.14120083
10051;0.065123774
10052;0.024118394
10053;0.6009403
10054;0.24838144
10055;0.19958712
10056;0.045445234
10057;0.001541028
10058;0.42190704
10059;0.45748493
10060;0.001559287
10061;0.04192269
10062;0.001421541
10063;0.003309637
10064;0.057544798
10065;0.001307577
10066;0.010538489
10067;0.3274245
10068;0.000935346
10069;0.16825151
10070;0.00172621
10071;0.5813212
10072;0.017696133
10073;0.0361015
10074;0.003678769
10075;0.001922568
10076;0.50833154
10077;0.001945456
10078;0.56156063
10079;0.6372798
10080;0.000989457
10081;0.001144598
10082;0.000938962
10083;0.002660294
10084;0.003919879
10085;0.001152456
10086;0.107058346
10087;0.042916734
10088;0.45729855
10089;0.003061136
10090;0.000856797
10091;0.002497892
10092;0.003537108
10093;0.001322856
10094;0.001313289
10095;0.000746131
10096;0.001720627
10097;0.5346267
10098;0.000408143
10099;0.054058284
10100;0.06816885
10101;0.453432
10102;0.5729788
10103;0.004202595
10104;0.030389696
10105;0.14165781
10106;0.001089374
10107;0.03235967
10108;0.002342612
10109;0.7097625
10110;0.37243104
10111;0.000632008
10112;0.20575808
10113;0.002424608
10114;0.00085777
10115;0.00071304
10116;0.001355996
10117;0.008624296
10118;0.008510023
10119;0.06133455
10120;0.1414635
10121;0.036898483
10122;0.17663245
10123;0.000934909
10124;0.00488928
10125;0.002014389
10126;0.001266182
10127;0.001239002
10128;0.001207213
10129;0.013679743
10130;0.002357046
10131;0.001140297
10132;0.46883142
10133;0.06977577
10134;0.051030535
10135;0.000887454
10136;0.000499855
10137;0.015067518
10138;0.012121121
10139;0.001309166
10140;0.007391214
10141;0.000841608
10142;0.046007723
10143;0.47700575
10144;0.079084
10145;0.4294461
10146;0.1008827
10147;0.000848095
10148;0.4311173
10149;0.2911021
10150;0.022067348
10151;0.000962238
10152;0.070373446
10153;0.13000025
10154;0.23405878
10155;0.12067303
10156;0.001785934
10157;0.001860648
10158;0.007391652
10159;0.008802414
10160;0.012024929
10161;0.63991493
10162;0.005800366
10163;0.000600984
10164;0.5381424
10165;0.001379649
10166;0.00165244
10167;0.045033425
10168;0.18101256
10169;0.008753389
10170;0.01869759
10171;0.14308167
10172;0.000446041
10173;0.13201256
10174;0.40466627
10175;0.587893
10176;0.81990045
10177;0.19362855
10178;0.031175623
10179;0.090367325
10180;0.001918723
10181;0.02095916
10182;0.008887976
10183;0.041489977
10184;0.003051877
10185;0.008019954
10186;0.07587025
10187;0.25174275
10188;0.004165401
10189;0.002977292
10190;0.002745112
10191;0.000969052
10192;0.02830089
10193;0.001488547
10194;0.06492376
10195;0.32992563
10196;0.008498599
10197;0.05173965
10198;0.012372266
10199;0.001392762
10200;0.28487018
10201;0.001206557
10202;0.047737133
10203;0.7028025
10204;0.001159569
10205;0.5091865
10206;0.008157591
10207;0.057120103
10208;0.9320715
10209;0.577443
10210;0.001048783
10211;0.000396391
10212;0.007775217
10213;0.002397527
10214;0.019604573
10215;0.83743006
10216;0.009408812
10217;0.8339099
10218;0.006865511
10219;0.001010279
10220;0.005907903
10221;0.001346449
10222;0.00132969
10223;0.053925168
10224;0.004400939
10225;0.037414383
10226;0.004218251
10227;0.000686089
10228;0.001943747
10229;0.002592037
10230;0.5601704
10231;0.002287895
10232;0.13983901
10233;0.06756424
10234;0.006302218
10235;0.15836245
10236;0.000865777
10237;0.03819571
10238;0.40351963
10239;0.22170265
10240;0.001217028
10241;0.014987449
10242;0.57904553
10243;0.001182616
10244;0.001424581
10245;0.001113961
10246;0.045350283
10247;0.007956644
10248;0.051441252
10249;0.24356149
10250;0.1772966
10251;0.09796157
10252;0.000836889
10253;0.14787526
10254;0.014967064
10255;0.09282071
10256;0.000596931
10257;0.72159666
10258;0.005037596
